Timestamp,Sequence,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Temperature,Pressure,CRC
2026-08-06 13:25:16.540,5706,-0.038330078125,-0.014892578125,0.99365234375,0.5648854970932007,3.6335878372192383,0.007633587811142206,31.049999237060547,905.4098510742188,10986
2026-08-06 13:25:16.560,5707,-0.03369140625,-0.00732421875,0.986083984375,0.4351145029067993,3.824427366256714,0.08396946638822556,31.049999237060547,905.4098510742188,31798
2026-08-06 13:25:16.580,5708,-0.057861328125,-0.03173828125,0.9853515625,0.5572519302368164,3.6259541511535645,-0.06870228797197342,31.049999237060547,905.4098510742188,54654
2026-08-06 13:25:16.601,5709,-0.06298828125,-0.022216796875,0.974853515625,0.6870229244232178,3.7633588314056396,0.015267175622284412,31.059999465942383,905.415283203125,6775
2026-08-06 13:25:16.620,5710,-0.0556640625,-0.0166015625,0.96923828125,0.6259542107582092,3.778625965118408,-0.038167938590049744,31.059999465942383,905.415283203125,44483
2026-08-06 13:25:16.640,5711,-0.05322265625,-0.014404296875,0.98583984375,0.5954198241233826,3.5190839767456055,0.16030533611774445,31.059999465942383,905.415283203125,59607
2026-08-06 13:25:16.660,5712,-0.039794921875,-0.0302734375,0.98681640625,0.7099236845970154,3.534351110458374,-0.007633587811142206,31.059999465942383,905.415283203125,45516
2026-08-06 13:25:16.680,5713,-0.047607421875,-0.01806640625,0.996826171875,0.580152690410614,3.6641221046447754,0.22900763154029846,31.059999465942383,905.415283203125,58523
2026-08-06 13:25:16.701,5714,-0.040283203125,-0.016845703125,0.985595703125,0.5038167834281921,3.671755790710449,0.13740457594394684,31.059999465942383,905.423583984375,62016
2026-08-06 13:25:16.720,5715,-0.0400390625,-0.02587890625,0.983642578125,0.6030534505844116,3.8778626918792725,-0.015267175622284412,31.059999465942383,905.423583984375,10075
2026-08-06 13:25:16.740,5716,-0.038818359375,-0.02783203125,0.9921875,0.7251908183097839,3.824427366256714,0.07633587718009949,31.059999465942383,905.423583984375,35051
2026-08-06 13:25:16.760,5717,-0.0380859375,-0.015869140625,0.98583984375,0.8320610523223877,3.6870229244232178,0.06106870248913765,31.059999465942383,905.423583984375,14851
2026-08-06 13:25:16.780,5718,-0.0380859375,-0.025634765625,0.982666015625,0.5343511700630188,3.9770991802215576,-0.08396946638822556,31.059999465942383,905.423583984375,7448
2026-08-06 13:25:16.800,5719,-0.0361328125,-0.036376953125,0.9794921875,0.5954198241233826,3.6564886569976807,0.1679389327764511,31.059999465942383,905.423583984375,54678
2026-08-06 13:25:16.820,5720,-0.045654296875,-0.010009765625,0.986328125,0.5877862572669983,3.351145029067993,-0.05343511328101158,31.059999465942383,905.4439086914062,15185
2026-08-06 13:25:16.840,5721,-0.0498046875,-0.0146484375,0.98193359375,0.2748091518878937,3.5496182441711426,0.12977099418640137,31.059999465942383,905.4439086914062,50548
2026-08-06 13:25:16.860,5722,-0.045166015625,-0.037353515625,0.977783203125,0.5038167834281921,3.6564886569976807,0.11450381577014923,31.059999465942383,905.4439086914062,57772
2026-08-06 13:25:16.880,5723,-0.044677734375,-0.024658203125,0.98291015625,0.7099236845970154,3.4885497093200684,-0.06106870248913765,31.059999465942383,905.4439086914062,37366
2026-08-06 13:25:16.900,5724,-0.038818359375,-0.003662109375,0.9794921875,0.6335877776145935,3.6946563720703125,0.11450381577014923,31.059999465942383,905.4439086914062,40675
2026-08-06 13:25:16.920,5725,-0.04931640625,-0.031982421875,0.98876953125,0.7404580116271973,3.9083969593048096,-0.1450381726026535,31.059999465942383,905.406982421875,15718
2026-08-06 13:25:16.940,5726,-0.04541015625,-0.023193359375,0.9814453125,0.5877862572669983,3.541984796524048,-0.015267175622284412,31.059999465942383,905.406982421875,56598
2026-08-06 13:25:16.960,5727,-0.046630859375,-0.005859375,0.9794921875,0.6335877776145935,3.4809160232543945,-0.04580152779817581,31.059999465942383,905.406982421875,58858
2026-08-06 13:25:16.980,5728,-0.047607421875,-0.019775390625,0.98876953125,0.4580152630805969,3.4885497093200684,0.09923664480447769,31.059999465942383,905.406982421875,45237
2026-08-06 13:25:17.001,5729,-0.04736328125,-0.02685546875,0.98193359375,0.7175572514533997,3.5267176628112793,0.022900763899087906,31.049999237060547,905.4232177734375,21637
2026-08-06 13:25:17.020,5730,-0.051025390625,-0.022216796875,0.994140625,0.6106870174407959,3.5496182441711426,-0.06870228797197342,31.049999237060547,905.4232177734375,54153
2026-08-06 13:25:17.040,5731,-0.04638671875,-0.010498046875,0.980224609375,0.694656491279602,3.9389312267303467,0.2671755850315094,31.049999237060547,905.4232177734375,59966
2026-08-06 13:25:17.060,5732,-0.046142578125,-0.0244140625,0.982666015625,0.572519063949585,3.6259541511535645,0.04580152779817581,31.049999237060547,905.4232177734375,8258
2026-08-06 13:25:17.080,5733,-0.0439453125,-0.029541015625,0.985107421875,0.7862595319747925,3.580152750015259,0.10687022656202316,31.049999237060547,905.4232177734375,26722
2026-08-06 13:25:17.100,5734,-0.03466796875,-0.014892578125,0.979248046875,0.5419847369194031,3.564885377883911,0.04580152779817581,31.049999237060547,905.4232177734375,63813
2026-08-06 13:25:17.120,5735,-0.034423828125,-0.006103515625,0.99560546875,0.6259542107582092,3.786259651184082,0.16030533611774445,31.059999465942383,905.423583984375,39569
2026-08-06 13:25:17.140,5736,-0.044189453125,-0.0234375,0.96826171875,0.6335877776145935,3.748091697692871,0.11450381577014923,31.059999465942383,905.423583984375,43092
2026-08-06 13:25:17.160,5737,-0.052001953125,-0.0302734375,0.99755859375,0.5343511700630188,3.6259541511535645,-0.221374049782753,31.059999465942383,905.423583984375,12514
2026-08-06 13:25:17.180,5738,-0.0537109375,-0.01318359375,0.982666015625,0.6564885377883911,3.641221284866333,0.13740457594394684,31.059999465942383,905.423583984375,40994
2026-08-06 13:25:17.201,5739,-0.048583984375,-0.020263671875,0.980712890625,0.5648854970932007,3.7938930988311768,0.17557251453399658,31.059999465942383,905.4368896484375,19233
2026-08-06 13:25:17.220,5740,-0.0537109375,-0.024658203125,0.987548828125,0.6717557311058044,3.8778626918792725,-0.06870228797197342,31.059999465942383,905.4368896484375,27582
2026-08-06 13:25:17.240,5741,-0.0419921875,-0.020751953125,0.981689453125,0.8931297659873962,3.3358778953552246,0.2977099120616913,31.059999465942383,905.4368896484375,55225
2026-08-06 13:25:17.260,5742,-0.048095703125,-0.0146484375,0.984130859375,0.7251908183097839,3.4732823371887207,0.17557251453399658,31.059999465942383,905.4368896484375,60776
2026-08-06 13:25:17.280,5743,-0.0390625,-0.028564453125,0.986328125,0.49618321657180786,3.885496139526367,0.12977099418640137,31.059999465942383,905.4368896484375,47583
2026-08-06 13:25:17.300,5744,-0.042236328125,-0.026123046875,0.983642578125,0.7709923386573792,3.7022900581359863,0.030534351244568825,31.059999465942383,905.4368896484375,52465
2026-08-06 13:25:17.320,5745,-0.052490234375,-0.010498046875,0.98583984375,0.6870229244232178,3.816793918609619,0.15267175436019897,31.049999237060547,905.4277954101562,16325
2026-08-06 13:25:17.340,5746,-0.05126953125,-0.02197265625,0.981689453125,0.5267175436019897,3.603053331375122,0.030534351244568825,31.049999237060547,905.4277954101562,45588
2026-08-06 13:25:17.360,5747,-0.048095703125,-0.030517578125,0.989501953125,0.48091602325439453,3.6335878372192383,0.007633587811142206,31.049999237060547,905.4277954101562,16213
2026-08-06 13:25:17.380,5748,-0.04052734375,-0.018798828125,0.986572265625,0.6564885377883911,3.564885377883911,-0.022900763899087906,31.049999237060547,905.4277954101562,23597
2026-08-06 13:25:17.401,5749,-0.03466796875,-0.021240234375,0.985595703125,0.6183205842971802,3.816793918609619,0.12977099418640137,31.049999237060547,905.4361572265625,58683
2026-08-06 13:25:17.420,5750,-0.037841796875,-0.017822265625,0.981689453125,0.4885496199131012,3.6259541511535645,-0.08396946638822556,31.049999237060547,905.4361572265625,50046
2026-08-06 13:25:17.440,5751,-0.041015625,-0.027587890625,0.985595703125,0.572519063949585,3.748091697692871,-0.007633587811142206,31.049999237060547,905.4361572265625,38290
2026-08-06 13:25:17.460,5752,-0.038818359375,-0.01416015625,0.9931640625,0.7938931584358215,3.503816843032837,0.19847328960895538,31.049999237060547,905.4361572265625,29460
2026-08-06 13:25:17.480,5753,-0.04833984375,-0.014892578125,0.983642578125,0.35114502906799316,3.931297779083252,0.1221374049782753,31.049999237060547,905.4361572265625,14508
2026-08-06 13:25:17.500,5754,-0.05126953125,-0.037841796875,0.98681640625,0.7938931584358215,3.8091602325439453,-0.022900763899087906,31.049999237060547,905.4361572265625,19246
2026-08-06 13:25:17.520,5755,-0.0458984375,-0.019287109375,0.981689453125,0.580152690410614,3.6183207035064697,-0.3435114622116089,31.059999465942383,905.4551391601562,7593
2026-08-06 13:25:17.540,5756,-0.043701171875,-0.0107421875,0.9873046875,0.5267175436019897,3.7633588314056396,-0.2671755850315094,31.059999465942383,905.4551391601562,58794
2026-08-06 13:25:17.560,5757,-0.052734375,-0.023193359375,0.984375,0.5496183037757874,3.6641221046447754,-0.09160305559635162,31.059999465942383,905.4551391601562,32085
2026-08-06 13:25:17.580,5758,-0.049560546875,-0.0224609375,0.986572265625,0.694656491279602,3.572519063949585,-0.04580152779817581,31.059999465942383,905.4551391601562,60886
2026-08-06 13:25:17.600,5759,-0.049560546875,-0.02001953125,0.983154296875,0.8015267252922058,3.862595319747925,0.09923664480447769,31.059999465942383,905.4551391601562,32758
2026-08-06 13:25:17.620,5760,-0.04296875,-0.02001953125,0.98046875,0.6412213444709778,3.534351110458374,-0.05343511328101158,31.049999237060547,905.4148559570312,16387
2026-08-06 13:25:17.640,5761,-0.04248046875,-0.0126953125,0.9892578125,0.580152690410614,3.458015203475952,0.18320611119270325,31.049999237060547,905.4148559570312,8253
2026-08-06 13:25:17.660,5762,-0.044677734375,-0.0205078125,0.98583984375,0.442748099565506,3.564885377883911,0.21374045312404633,31.049999237060547,905.4148559570312,39326
2026-08-06 13:25:17.680,5763,-0.04052734375,-0.02197265625,0.99169921875,0.6412213444709778,3.755725145339966,0.11450381577014923,31.049999237060547,905.4148559570312,54681
2026-08-06 13:25:17.700,5764,-0.046142578125,-0.017333984375,0.981689453125,0.6183205842971802,3.6564886569976807,0.08396946638822556,31.049999237060547,905.4148559570312,39312
2026-08-06 13:25:17.720,5765,-0.048583984375,-0.023681640625,0.981201171875,0.7251908183097839,3.5496182441711426,0.007633587811142206,31.049999237060547,905.4378051757812,58466
2026-08-06 13:25:17.740,5766,-0.04833984375,-0.029541015625,0.986083984375,0.6488549709320068,3.6259541511535645,-0.022900763899087906,31.049999237060547,905.4378051757812,35732
2026-08-06 13:25:17.760,5767,-0.04248046875,-0.023681640625,0.984619140625,0.8244274854660034,3.816793918609619,-0.10687022656202316,31.049999237060547,905.4378051757812,3277
2026-08-06 13:25:17.780,5768,-0.04296875,-0.0166015625,0.985595703125,0.4885496199131012,3.6564886569976807,0.1679389327764511,31.049999237060547,905.4378051757812,20639
2026-08-06 13:25:17.800,5769,-0.04150390625,-0.02490234375,0.99169921875,0.6717557311058044,4.0,-0.11450381577014923,31.049999237060547,905.4378051757812,48223
2026-08-06 13:25:17.820,5770,-0.04052734375,-0.020751953125,0.984619140625,0.47328245639801025,3.610687017440796,0.1221374049782753,31.049999237060547,905.419189453125,8128
2026-08-06 13:25:17.840,5771,-0.043212890625,-0.025634765625,0.987548828125,0.580152690410614,3.755725145339966,0.1679389327764511,31.049999237060547,905.419189453125,54130
2026-08-06 13:25:17.860,5772,-0.04345703125,-0.023681640625,0.990478515625,0.6870229244232178,3.6183207035064697,0.07633587718009949,31.049999237060547,905.419189453125,48542
2026-08-06 13:25:17.880,5773,-0.044921875,-0.020263671875,0.986328125,0.49618321657180786,3.396946668624878,0.11450381577014923,31.049999237060547,905.419189453125,63081
2026-08-06 13:25:17.900,5774,-0.049072265625,-0.020263671875,0.979736328125,0.6564885377883911,3.8702290058135986,-0.2671755850315094,31.049999237060547,905.419189453125,40223
2026-08-06 13:25:17.920,5775,-0.04638671875,-0.018798828125,0.982177734375,0.8167939186096191,3.5954198837280273,-0.030534351244568825,31.049999237060547,905.4332275390625,42422
2026-08-06 13:25:17.940,5776,-0.048828125,-0.021240234375,0.98486328125,0.5877862572669983,3.748091697692871,0.05343511328101158,31.049999237060547,905.4332275390625,13247
2026-08-06 13:25:17.960,5777,-0.047607421875,-0.015869140625,0.987548828125,0.5496183037757874,3.541984796524048,0.022900763899087906,31.049999237060547,905.4332275390625,49158
2026-08-06 13:25:17.980,5778,-0.044189453125,-0.0234375,0.979736328125,0.6793892979621887,3.6641221046447754,0.04580152779817581,31.049999237060547,905.4332275390625,61322
2026-08-06 13:25:18.000,5779,-0.042724609375,-0.017333984375,0.982177734375,0.49618321657180786,3.7404580116271973,0.221374049782753,31.049999237060547,905.4332275390625,65317
2026-08-06 13:25:18.020,5780,-0.04052734375,-0.021484375,0.98876953125,0.6564885377883911,3.503816843032837,-0.022900763899087906,31.049999237060547,905.404541015625,45849
2026-08-06 13:25:18.040,5781,-0.04150390625,-0.021240234375,0.98779296875,0.5877862572669983,3.5877861976623535,0.030534351244568825,31.049999237060547,905.404541015625,3458
2026-08-06 13:25:18.060,5782,-0.04248046875,-0.02099609375,0.980224609375,0.6641221642494202,3.5877861976623535,-0.06870228797197342,31.049999237060547,905.404541015625,6712
2026-08-06 13:25:18.080,5783,-0.04541015625,-0.01611328125,0.982666015625,0.6793892979621887,3.85496187210083,-0.038167938590049744,31.049999237060547,905.404541015625,43543
2026-08-06 13:25:18.101,5784,-0.046875,-0.022216796875,0.985595703125,0.6183205842971802,3.679389238357544,0.06106870248913765,31.049999237060547,905.4295043945312,48343
2026-08-06 13:25:18.120,5785,-0.04296875,-0.0234375,0.9912109375,0.6183205842971802,3.580152750015259,0.09923664480447769,31.049999237060547,905.4295043945312,23376
2026-08-06 13:25:18.140,5786,-0.04248046875,-0.017333984375,0.981689453125,0.5954198241233826,3.6335878372192383,0.022900763899087906,31.049999237060547,905.4295043945312,57939
2026-08-06 13:25:18.160,5787,-0.047119140625,-0.021240234375,0.98193359375,0.5267175436019897,3.9541983604431152,-0.09160305559635162,31.049999237060547,905.4295043945312,50768
2026-08-06 13:25:18.180,5788,-0.04736328125,-0.023681640625,0.990234375,0.572519063949585,3.7022900581359863,-0.10687022656202316,31.049999237060547,905.4295043945312,29723
2026-08-06 13:25:18.200,5789,-0.04248046875,-0.01806640625,0.981201171875,0.5114504098892212,3.8778626918792725,0.1679389327764511,31.049999237060547,905.4295043945312,17414
2026-08-06 13:25:18.220,5790,-0.043701171875,-0.021484375,0.9775390625,0.5419847369194031,4.030534267425537,0.25954198837280273,31.049999237060547,905.4265747070312,8812
2026-08-06 13:25:18.240,5791,-0.045166015625,-0.024658203125,0.979736328125,0.7938931584358215,3.610687017440796,-0.11450381577014923,31.049999237060547,905.4265747070312,60880
2026-08-06 13:25:18.260,5792,-0.04541015625,-0.020751953125,0.983642578125,0.8931297659873962,3.641221284866333,0.12977099418640137,31.049999237060547,905.4265747070312,20103
2026-08-06 13:25:18.280,5793,-0.04443359375,-0.0205078125,0.982177734375,0.572519063949585,3.5496182441711426,-0.007633587811142206,31.049999237060547,905.4265747070312,36766
2026-08-06 13:25:18.300,5794,-0.039794921875,-0.021240234375,0.986083984375,0.6488549709320068,3.435114622116089,0.12977099418640137,31.049999237060547,905.4265747070312,39706
2026-08-06 13:25:18.320,5795,-0.043701171875,-0.0205078125,0.980224609375,0.6106870174407959,3.641221284866333,0.12977099418640137,31.059999465942383,905.4352416992188,199
2026-08-06 13:25:18.340,5796,-0.042236328125,-0.0146484375,0.98193359375,0.7480915784835815,3.7251908779144287,0.0,31.059999465942383,905.4352416992188,38370
2026-08-06 13:25:18.360,5797,-0.0537109375,-0.017578125,0.989990234375,0.30534350872039795,3.496183156967163,0.06106870248913765,31.059999465942383,905.4352416992188,18777
2026-08-06 13:25:18.380,5798,-0.0517578125,-0.02099609375,0.987548828125,0.580152690410614,3.9847328662872314,-0.09923664480447769,31.059999465942383,905.4352416992188,49820
2026-08-06 13:25:18.401,5799,-0.048583984375,-0.018798828125,0.988525390625,0.6564885377883911,3.282442808151245,-0.07633587718009949,31.049999237060547,905.4065551757812,28748
2026-08-06 13:25:18.420,5800,-0.045166015625,-0.014404296875,0.98291015625,0.6793892979621887,3.7404580116271973,0.030534351244568825,31.049999237060547,905.4065551757812,13958
2026-08-06 13:25:18.440,5801,-0.038330078125,-0.0244140625,0.98583984375,0.4580152630805969,3.641221284866333,-0.038167938590049744,31.049999237060547,905.4065551757812,8375
2026-08-06 13:25:18.460,5802,-0.037841796875,-0.020263671875,0.98583984375,0.7404580116271973,3.503816843032837,0.20610687136650085,31.049999237060547,905.4065551757812,52432
2026-08-06 13:25:18.480,5803,-0.038330078125,-0.016357421875,0.989990234375,0.3435114622116089,3.435114622116089,-0.015267175622284412,31.049999237060547,905.4065551757812,27854
2026-08-06 13:25:18.501,5804,-0.03857421875,-0.0185546875,0.98486328125,0.6641221642494202,3.778625965118408,0.007633587811142206,31.049999237060547,905.4277954101562,39966
2026-08-06 13:25:18.520,5805,-0.041748046875,-0.023681640625,0.9873046875,1.0305343866348267,3.6335878372192383,0.11450381577014923,31.049999237060547,905.4277954101562,11656
2026-08-06 13:25:18.540,5806,-0.0478515625,-0.021728515625,0.983642578125,0.4656488597393036,3.5496182441711426,0.04580152779817581,31.049999237060547,905.4277954101562,23294
2026-08-06 13:25:18.560,5807,-0.048828125,-0.017333984375,0.983642578125,0.39694657921791077,3.7328243255615234,-0.09160305559635162,31.049999237060547,905.4277954101562,16277
2026-08-06 13:25:18.580,5808,-0.050537109375,-0.024169921875,0.985595703125,0.6106870174407959,3.7633588314056396,0.007633587811142206,31.049999237060547,905.4277954101562,39303
2026-08-06 13:25:18.601,5809,-0.0517578125,-0.0234375,0.986083984375,0.9236640930175781,3.7633588314056396,-0.2748091518878937,31.049999237060547,905.4342041015625,45939
2026-08-06 13:25:18.620,5810,-0.03955078125,-0.0234375,0.995361328125,0.8015267252922058,3.503816843032837,0.11450381577014923,31.049999237060547,905.4342041015625,909
2026-08-06 13:25:18.640,5811,-0.041015625,-0.015869140625,0.985595703125,0.5419847369194031,3.885496139526367,-0.19847328960895538,31.049999237060547,905.4342041015625,58193
2026-08-06 13:25:18.660,5812,-0.04443359375,-0.021728515625,0.978271484375,0.3893129825592041,3.5267176628112793,0.09160305559635162,31.049999237060547,905.4342041015625,15085
2026-08-06 13:25:18.680,5813,-0.03955078125,-0.02197265625,0.991455078125,0.9007633328437805,3.786259651184082,0.1450381726026535,31.049999237060547,905.4342041015625,43632
2026-08-06 13:25:18.700,5814,-0.03955078125,-0.015380859375,0.9921875,0.5954198241233826,3.885496139526367,-0.1450381726026535,31.049999237060547,905.4342041015625,38790
2026-08-06 13:25:18.720,5815,-0.046875,-0.020263671875,0.987060546875,0.7099236845970154,3.85496187210083,-0.007633587811142206,31.049999237060547,905.4295043945312,65105
2026-08-06 13:25:18.740,5816,-0.050048828125,-0.027099609375,0.988037109375,0.48091602325439453,3.641221284866333,0.06870228797197342,31.049999237060547,905.4295043945312,42401
2026-08-06 13:25:18.760,5817,-0.051513671875,-0.025146484375,0.98388671875,0.6106870174407959,3.8091602325439453,0.05343511328101158,31.049999237060547,905.4295043945312,23395
2026-08-06 13:25:18.780,5818,-0.0498046875,-0.023681640625,0.976806640625,0.5114504098892212,3.8320610523223877,0.06870228797197342,31.049999237060547,905.4295043945312,43881
2026-08-06 13:25:18.800,5819,-0.045166015625,-0.020263671875,0.985595703125,0.6030534505844116,3.648854970932007,0.06106870248913765,31.049999237060547,905.4295043945312,3818
2026-08-06 13:25:18.820,5820,-0.04248046875,-0.021728515625,0.98388671875,0.7862595319747925,3.679389238357544,-0.07633587718009949,31.049999237060547,905.4365844726562,52754
2026-08-06 13:25:18.840,5821,-0.037841796875,-0.020263671875,0.986083984375,0.5419847369194031,4.053435325622559,0.11450381577014923,31.049999237060547,905.4365844726562,48111
2026-08-06 13:25:18.860,5822,-0.037353515625,-0.015625,0.9970703125,0.7404580116271973,3.9389312267303467,0.1221374049782753,31.049999237060547,905.4365844726562,39763
2026-08-06 13:25:18.880,5823,-0.039306640625,-0.01953125,0.9833984375,0.5954198241233826,3.786259651184082,0.221374049782753,31.049999237060547,905.4365844726562,6341
2026-08-06 13:25:18.901,5824,-0.046630859375,-0.031982421875,0.9873046875,0.4885496199131012,3.6259541511535645,-0.022900763899087906,31.049999237060547,905.4248657226562,25769
2026-08-06 13:25:18.920,5825,-0.046142578125,-0.021728515625,0.9921875,0.6641221642494202,3.5954198837280273,-0.1450381726026535,31.049999237060547,905.4248657226562,58603
2026-08-06 13:25:18.940,5826,-0.04345703125,-0.014404296875,0.984619140625,0.7099236845970154,3.7709922790527344,-0.18320611119270325,31.049999237060547,905.4248657226562,42309
2026-08-06 13:25:18.960,5827,-0.044677734375,-0.02294921875,0.9873046875,0.8015267252922058,3.8396947383880615,0.0,31.049999237060547,905.4248657226562,23375
2026-08-06 13:25:18.980,5828,-0.040283203125,-0.024169921875,0.98486328125,0.9618320465087891,3.6183207035064697,-0.05343511328101158,31.049999237060547,905.4248657226562,37241
2026-08-06 13:25:19.000,5829,-0.0498046875,-0.014404296875,0.984130859375,0.4656488597393036,3.435114622116089,0.1679389327764511,31.049999237060547,905.4248657226562,34516
2026-08-06 13:25:19.020,5830,-0.051513671875,-0.012451171875,0.98291015625,0.7251908183097839,3.7633588314056396,0.11450381577014923,31.049999237060547,905.4481201171875,65153
2026-08-06 13:25:19.040,5831,-0.05615234375,-0.025634765625,0.987548828125,0.6335877776145935,3.862595319747925,0.05343511328101158,31.049999237060547,905.4481201171875,19270
2026-08-06 13:25:19.060,5832,-0.052001953125,-0.020263671875,0.98046875,0.6183205842971802,3.7022900581359863,-0.038167938590049744,31.049999237060547,905.4481201171875,41641
2026-08-06 13:25:19.080,5833,-0.04931640625,-0.01806640625,0.988037109375,0.5419847369194031,3.70992374420166,0.20610687136650085,31.049999237060547,905.4481201171875,54779
2026-08-06 13:25:19.100,5834,-0.04248046875,-0.018798828125,0.97705078125,0.3358778655529022,3.4503817558288574,0.022900763899087906,31.049999237060547,905.4481201171875,50011
2026-08-06 13:25:19.120,5835,-0.035400390625,-0.0205078125,0.981201171875,0.7175572514533997,3.7938930988311768,0.1221374049782753,31.059999465942383,905.4385986328125,20979
2026-08-06 13:25:19.140,5836,-0.035400390625,-0.025634765625,0.991943359375,0.5954198241233826,3.862595319747925,0.17557251453399658,31.059999465942383,905.4385986328125,7130
2026-08-06 13:25:19.160,5837,-0.0341796875,-0.0244140625,0.98876953125,0.6793892979621887,3.671755790710449,-0.06870228797197342,31.059999465942383,905.4385986328125,37176
2026-08-06 13:25:19.180,5838,-0.0341796875,-0.022705078125,0.98291015625,0.7099236845970154,3.496183156967163,0.030534351244568825,31.059999465942383,905.4385986328125,34854
2026-08-06 13:25:19.200,5839,-0.0439453125,-0.01123046875,0.9853515625,0.572519063949585,3.85496187210083,0.007633587811142206,31.059999465942383,905.4385986328125,17223
2026-08-06 13:25:19.220,5840,-0.04736328125,-0.02734375,0.978759765625,0.47328245639801025,3.7404580116271973,-0.04580152779817581,31.049999237060547,905.4398193359375,13452
2026-08-06 13:25:19.240,5841,-0.05029296875,-0.0263671875,0.98583984375,0.7404580116271973,3.4809160232543945,0.04580152779817581,31.049999237060547,905.4398193359375,25196
2026-08-06 13:25:19.260,5842,-0.047607421875,-0.01171875,0.9873046875,0.6488549709320068,3.778625965118408,-0.07633587718009949,31.049999237060547,905.4398193359375,34278
2026-08-06 13:25:19.280,5843,-0.04345703125,-0.021240234375,0.982666015625,0.5877862572669983,3.603053331375122,-0.1221374049782753,31.049999237060547,905.4398193359375,50819
2026-08-06 13:25:19.300,5844,-0.0439453125,-0.023681640625,0.98681640625,0.5496183037757874,3.4427480697631836,0.12977099418640137,31.049999237060547,905.4398193359375,47099
2026-08-06 13:25:19.320,5845,-0.04052734375,-0.01806640625,0.9873046875,0.6183205842971802,3.610687017440796,-0.13740457594394684,31.049999237060547,905.434814453125,59747
2026-08-06 13:25:19.340,5846,-0.04833984375,-0.019287109375,0.993408203125,0.5038167834281921,3.6870229244232178,0.04580152779817581,31.049999237060547,905.434814453125,15148
2026-08-06 13:25:19.360,5847,-0.0546875,-0.025390625,0.981201171875,0.7557252049446106,3.564885377883911,-0.038167938590049744,31.049999237060547,905.434814453125,50064
2026-08-06 13:25:19.380,5848,-0.05712890625,-0.024169921875,0.98681640625,0.6870229244232178,3.671755790710449,0.16030533611774445,31.049999237060547,905.434814453125,14508
2026-08-06 13:25:19.400,5849,-0.046875,-0.020263671875,0.974609375,0.5877862572669983,3.3664121627807617,-0.05343511328101158,31.049999237060547,905.434814453125,8191
2026-08-06 13:25:19.420,5850,-0.04443359375,-0.0185546875,0.985107421875,0.5496183037757874,3.610687017440796,0.2748091518878937,31.059999465942383,905.4489135742188,38454
2026-08-06 13:25:19.440,5851,-0.038818359375,-0.024169921875,0.991455078125,0.7786259651184082,3.7328243255615234,0.1450381726026535,31.059999465942383,905.4489135742188,39041
2026-08-06 13:25:19.460,5852,-0.03857421875,-0.02001953125,0.98779296875,0.6488549709320068,3.679389238357544,0.030534351244568825,31.059999465942383,905.4489135742188,32681
2026-08-06 13:25:19.480,5853,-0.03369140625,-0.022216796875,0.98974609375,0.5038167834281921,3.8473281860351562,-0.12977099418640137,31.059999465942383,905.4489135742188,33380
2026-08-06 13:25:19.500,5854,-0.02880859375,-0.018310546875,0.988525390625,0.8015267252922058,3.5572519302368164,0.08396946638822556,31.059999465942383,905.4489135742188,7650
2026-08-06 13:25:19.520,5855,-0.046142578125,-0.010986328125,0.990478515625,0.3358778655529022,3.5496182441711426,0.05343511328101158,31.049999237060547,905.4415893554688,34361
2026-08-06 13:25:19.540,5856,-0.04052734375,-0.032470703125,0.99169921875,0.38167938590049744,3.572519063949585,-0.1450381726026535,31.049999237060547,905.4415893554688,55124
2026-08-06 13:25:19.560,5857,-0.049072265625,-0.0283203125,0.984130859375,0.5877862572669983,3.6946563720703125,-0.04580152779817581,31.049999237060547,905.4415893554688,30299
2026-08-06 13:25:19.580,5858,-0.052490234375,-0.008544921875,0.97998046875,0.8015267252922058,3.8091602325439453,0.08396946638822556,31.049999237060547,905.4415893554688,12280
2026-08-06 13:25:19.602,5859,-0.04638671875,-0.02783203125,0.984619140625,0.5496183037757874,3.7251908779144287,0.22900763154029846,31.059999465942383,905.4651489257812,29352
2026-08-06 13:25:19.620,5860,-0.035400390625,-0.026611328125,0.98193359375,0.9007633328437805,3.5114502906799316,-0.11450381577014923,31.059999465942383,905.4651489257812,15744
2026-08-06 13:25:19.640,5861,-0.04443359375,-0.010009765625,0.990478515625,0.7404580116271973,3.6259541511535645,0.13740457594394684,31.059999465942383,905.4651489257812,44124
2026-08-06 13:25:19.660,5862,-0.058349609375,-0.013427734375,0.988525390625,0.4656488597393036,3.8396947383880615,0.04580152779817581,31.059999465942383,905.4651489257812,30884
2026-08-06 13:25:19.680,5863,-0.055908203125,-0.0341796875,0.989013671875,0.5267175436019897,3.9160306453704834,0.10687022656202316,31.059999465942383,905.4651489257812,9289
2026-08-06 13:25:19.701,5864,-0.054443359375,-0.02099609375,0.98388671875,0.7022900581359863,3.5190839767456055,-0.09160305559635162,31.059999465942383,905.440185546875,55121
2026-08-06 13:25:19.720,5865,-0.04638671875,-0.012451171875,0.98046875,0.732824444770813,3.4503817558288574,-0.038167938590049744,31.059999465942383,905.440185546875,49028
2026-08-06 13:25:19.740,5866,-0.037841796875,-0.021240234375,0.983642578125,0.48091602325439453,3.8473281860351562,0.1221374049782753,31.059999465942383,905.440185546875,5480
